Date,Open,High,Low,Close,Volume,GBPUSD,Open_GBX,High_GBX,Low_GBX,Close_GBX
2015-08-28,77.35184975625432,77.74005171930317,76.47590822833962,77.02336883544922,131473530,1.541401982307434,77.35184975625432,77.74005171930317,76.47590822833962,77.02336883544922
2015-09-01,76.18723279805828,76.70881978018583,74.54483602688465,75.21174621582031,180146654,1.5363106727600098,76.18723279805828,76.70881978018583,74.54483602688465,75.21174621582031
2015-09-02,75.60989829741169,76.49579566638404,74.46519714599545,75.51036071777344,118535442,1.5305262804031372,75.60989829741169,76.49579566638404,74.46519714599545,75.51036071777344
2015-09-03,76.15735391706028,76.94371357774217,75.83882915779172,76.56546020507812,118362763,1.5308074951171875,76.15735391706028,76.94371357774217,75.83882915779172,76.56546020507812
2015-09-04,75.9383683491068,76.24494739226867,74.92008090396321,75.17191314697266,130486657,1.526205062866211,75.9383683491068,76.24494739226867,74.92008090396321,75.17191314697266
2015-09-07,75.73929038520937,76.11754378976107,74.83348860983386,75.32122802734375,59293677,1.5201033353805542,75.73929038520937,76.11754378976107,74.83348860983386,75.32122802734375
2015-09-08,75.72934091372177,76.77449679416681,75.45063267893643,75.53025817871094,123969098,1.5283042192459106,75.72934091372177,76.77449679416681,75.45063267893643,75.53025817871094
2015-09-09,76.64511108398438,76.95367988027245,76.10759900403572,76.64511108398438,151161680,1.5401912927627563,76.64511108398438,76.95367988027245,76.10759900403572,76.64511108398438
2015-09-10,75.40085113433763,76.45596292467806,75.10223086443085,75.96822357177734,232823490,1.5357915163040161,75.40085113433763,76.45596292467806,75.10223086443085,75.96822357177734
2015-09-11,76.18723205317177,76.21709256966335,75.26947682491904,75.43073272705078,105794400,1.54421067237854,76.18723205317177,76.21709256966335,75.26947682491904,75.43073272705078
2015-09-14,75.64970989556772,75.92841813800091,73.83809872552202,74.14666748046875,126163878,1.5448071956634521,75.64970989556772,75.92841813800091,73.83809872552202,74.14666748046875
2015-09-15,74.24622383730474,75.57009591802166,73.61913013318028,75.2316665649414,197060721,1.5427099466323853,74.24622383730474,75.57009591802166,73.61913013318028,75.2316665649414
2015-09-16,75.47053282013138,75.65965950897038,74.73394572847702,75.15200805664062,122397523,1.53449547290802,75.47053282013138,75.65965950897038,74.73394572847702,75.15200805664062
2015-09-17,74.92308061267985,74.92308061267985,73.69875388014837,73.95755767822266,190562453,1.5518070459365845,74.92308061267985,74.92308061267985,73.69875388014837,73.95755767822266
2015-09-18,73.58924063704497,73.66887372202515,71.26997829804245,72.37486267089844,488941076,1.5569047927856445,73.58924063704497,73.66887372202515,71.26997829804245,72.37486267089844
2015-09-21,72.27534223902423,74.08695358336551,72.12802175632294,73.88787841796875,129027864,1.552891492843628,72.27534223902423,74.08695358336551,72.12802175632294,73.88787841796875
2015-09-22,73.79827417643796,74.00730533560031,71.96675872802734,71.96675872802734,148376143,1.5508204698562622,73.79827417643796,74.00730533560031,71.96675872802734,71.96675872802734
2015-09-23,71.81746884317828,73.43995359004032,71.81746884317828,72.61377716064453,127696559,1.5353907346725464,71.81746884317828,73.43995359004032,71.81746884317828,72.61377716064453
2015-09-24,73.01191728740591,74.1566182831051,72.87355802008791,73.4996566772461,190165631,1.5252039432525635,73.01191728740591,74.1566182831051,72.87355802008791,73.4996566772461
2015-09-25,74.31589880880514,75.53026950036585,74.06705104841278,75.16197967529297,209363990,1.522695779800415,74.31589880880514,75.53026950036585,74.06705104841278,75.16197967529297
2015-09-28,74.52491588300815,75.07237629551007,73.58924605122334,73.74850463867188,155013499,1.5201727151870728,74.52491588300815,75.07237629551007,73.58924605122334,73.74850463867188
2015-09-29,73.03182950902044,73.44989184403846,72.7929302368134,73.0218734741211,145433068,1.5165071487426758,73.03182950902044,73.44989184403846,72.7929302368134,73.0218734741211
2015-09-30,74.0670477554318,75.15202029727433,73.8878770721459,74.81359100341797,177155664,1.5157945156097412,74.0670477554318,75.15202029727433,73.8878770721459,74.81359100341797
2015-10-01,75.5899966548585,76.00805906156066,74.51497252828365,74.8733139038086,141403257,1.5124017000198364,75.5899966548585,76.00805906156066,74.51497252828365,74.8733139038086
2015-10-02,75.66961810902649,77.36178731257644,75.07736686172593,76.19718170166016,213498025,1.5139129161834717,75.66961810902649,77.36178731257644,75.07736686172593,76.19718170166016
2015-10-05,77.39164751089882,77.62655983933847,76.65506032335323,76.91385650634766,152002576,1.5194103717803955,77.39164751089882,77.62655983933847,76.65506032335323,76.91385650634766
2015-10-06,77.20253251268943,77.20253251268943,76.01802224894347,76.55553436279297,147725946,1.5154958963394165,77.20253251268943,77.20253251268943,76.01802224894347,76.55553436279297
2015-10-07,76.79441885766998,77.3916519519579,76.00805903906908,76.32658386230469,142784021,1.5226030349731445,76.79441885766998,77.3916519519579,76.00805903906908,76.32658386230469
2015-10-08,76.10759169662109,76.50574959845397,75.31128348718566,75.92842102050781,116667299,1.5315576791763306,76.10759169662109,76.50574959845397,75.31128348718566,75.92842102050781
2015-10-09,76.38629864883754,77.26523206926704,75.99809678957459,76.85413360595703,112355384,1.535131573677063,76.38629864883754,77.26523206926704,75.99809678957459,76.85413360595703
2015-10-12,76.87405038235715,77.0432650299859,75.47054542510179,75.55017852783203,107223357,1.5323086977005005,76.87405038235715,77.0432650299859,75.47054542510179,75.55017852783203
2015-10-13,75.24159653530297,75.55017288678472,74.12676355724277,74.40547180175781,163122263,1.5337893962860107,75.24159653530297,75.55017288678472,74.12676355724277,74.40547180175781
2015-10-14,74.09692159832714,74.41544647099279,73.53949737548828,73.53949737548828,117123682,1.5258090496063232,74.09692159832714,74.41544647099279,73.53949737548828,73.53949737548828
2015-10-15,73.66888088852293,74.35569542916063,73.25778245169435,74.28601837158203,117505616,1.5480115413665771,73.66888088852293,74.35569542916063,73.25778245169435,74.28601837158203
2015-10-16,74.78370887231468,75.2027736284398,74.38256649711911,74.85338592529297,99311361,1.5471972227096558,74.78370887231468,75.2027736284398,74.38256649711911,74.85338592529297
2015-10-19,74.82353392100154,75.41081851505551,74.63441480955203,75.12215423583984,84608098,1.543805480003357,74.82353392100154,75.41081851505551,74.63441480955203,75.12215423583984
2015-10-20,75.27148312310943,75.58403133366888,74.71405890298907,75.2316665649414,141071103,1.5471972227096558,75.27148312310943,75.58403133366888,74.71405890298907,75.2316665649414
2015-10-21,75.5800290447221,76.0777244796026,75.14205463187376,75.9582748413086,121644119,1.5449025630950928,75.5800290447221,76.0777244796026,75.14205463187376,75.9582748413086
2015-10-22,75.91847905341015,76.62919282453215,75.53027711559665,76.3763656616211,120998612,1.5424481630325317,75.91847905341015,76.62919282453215,75.53027711559665,76.3763656616211
2015-10-23,76.9238148740738,77.64049760550924,76.4241296881819,77.47128295898438,141293852,1.5383669137954712,76.9238148740738,77.64049760550924,76.4241296881819,77.47128295898438
2015-10-26,77.20252040487023,77.64546907817149,76.88399560153259,77.1427993774414,81160928,1.531745433807373,77.20252040487023,77.64546907817149,76.88399560153259,77.1427993774414
2015-10-27,77.34185606829142,77.44140121588272,76.72471868090516,77.04324340820312,112439327,1.5357915163040161,77.34185606829142,77.44140121588272,76.72471868090516,77.04324340820312
2015-10-28,73.26077003151295,74.04712976788554,73.0616948856442,73.65892791748047,290695475,1.5312998294830322,73.26077003151295,74.04712976788554,73.0616948856442,73.65892791748047
2015-10-29,73.43993999890768,73.9575475239897,71.73085854816513,73.87791442871094,251076921,1.5271838903427124,73.43993999890768,73.9575475239897,71.73085854816513,73.87791442871094
2015-10-30,74.15662252214133,74.33579318905127,72.56399859084738,73.39017486572266,158094748,1.532379150390625,74.15662252214133,74.33579318905127,72.56399859084738,73.39017486572266
2015-11-02,73.1811528027438,74.81360124858406,72.93230501933722,74.65433502197266,104636464,1.5441631078720093,73.1811528027438,74.81360124858406,72.93230501933722,74.65433502197266
2015-11-03,74.654333725509,74.78373183670986,73.69875916513027,74.12677764892578,105038860,1.542400598526001,74.654333725509,74.78373183670986,73.69875916513027,74.12677764892578
2015-11-04,74.46518734548656,74.67421851348504,73.4697964916483,73.50961303710938,126411878,1.5419248342514038,74.46518734548656,74.67421851348504,73.4697964916483,73.50961303710938
2015-11-05,73.82816170157426,73.82816170157426,72.48438513281575,72.56401824951172,120113210,1.5390061140060425,73.82816170157426,73.82816170157426,72.48438513281575,72.56401824951172
2015-11-06,72.52418232908536,73.68878787147442,72.29523907826436,73.4001235961914,117274316,1.5210051536560059,72.52418232908536,73.68878787147442,72.29523907826436,73.4001235961914
2015-11-09,73.67883918950756,74.0073200452926,72.65358766469122,72.66354370117188,109216829,1.5055025815963745,73.67883918950756,74.0073200452926,72.65358766469122,72.66354370117188
2015-11-10,72.67352138229339,73.09158390822536,72.31517990457084,72.62374877929688,107057480,1.5121043920516968,72.67352138229339,73.09158390822536,72.31517990457084,72.62374877929688
2015-11-11,72.70336668246664,73.42999793096959,72.36492976027088,73.1114730834961,69811562,1.5138899087905884,72.70336668246664,73.42999793096959,72.36492976027088,73.1114730834961
2015-11-12,73.25082934391698,73.3503745319387,72.10613562398333,72.20567321777344,99712090,1.522510290145874,73.25082934391698,73.3503745319387,72.10613562398333,72.20567321777344
2015-11-13,72.23551712054547,72.673491545555,71.96676491970861,72.40473175048828,99304619,1.5234612226486206,72.23551712054547,72.673491545555,71.96676491970861,72.40473175048828
2015-11-16,71.9667630528205,72.85266032098703,71.90305506010144,72.34500885009766,80553107,1.5217920541763306,71.9667630528205,72.85266032098703,71.90305506010144,72.34500885009766
2015-11-17,73.26076499976531,73.63403656830444,72.89247524578028,73.4996566772461,110125654,1.5204963684082031,73.26076499976531,73.63403656830444,72.89247524578028,73.4996566772461
2015-11-18,73.42998466492438,73.74453007831943,73.20104900659832,73.65892791748047,84476077,1.5220005512237549,73.42998466492438,73.74453007831943,73.20104900659832,73.65892791748047
2015-11-19,73.74851901041843,74.05709539899614,72.72924410711977,72.99202728271484,212597855,1.5239256620407104,73.74851901041843,74.05709539899614,72.72924410711977,72.99202728271484
2015-11-20,73.26078449799746,73.34041760976177,71.44917297363281,71.44917297363281,208513417,1.5288182497024536,73.26078449799746,73.34041760976177,71.44917297363281,71.44917297363281
2015-11-23,71.37949589939693,71.76769782645853,70.85193982386355,71.44917297363281,106890690,1.518994927406311,71.37949589939693,71.76769782645853,70.85193982386355,71.44917297363281
2015-11-24,71.42927050046605,71.56862465285464,70.22484812954644,71.27000427246094,261759820,1.5129051208496094,71.42927050046605,71.56862465285464,70.22484812954644,71.27000427246094
2015-11-25,71.30981577321704,72.06631511413798,71.29985973611471,71.83737182617188,140668394,1.5085914134979248,71.30981577321704,72.06631511413798,71.29985973611471,71.83737182617188
2015-11-26,72.06631463701316,72.89249104371812,71.73783376289224,72.7929458618164,83225081,1.512355923652649,72.06631463701316,72.89249104371812,71.73783376289224,72.7929458618164
2015-11-27,72.58390790522633,73.4598568214924,72.414693262486,73.06169891357422,65455736,1.5099810361862183,72.58390790522633,73.4598568214924,72.414693262486,73.06169891357422
2015-11-30,71.76771164854112,75.21176465622293,71.66817403678108,72.62374877929688,148974404,1.5038950443267822,71.76771164854112,75.21176465622293,71.66817403678108,72.62374877929688
2015-12-01,74.80362842235238,75.17191819882893,74.05708523968265,74.36565399169922,219889534,1.5057973861694336,74.80362842235238,75.17191819882893,74.05708523968265,74.36565399169922
2015-12-02,74.65429464733135,74.85336972869987,74.09986287555017,74.10682678222656,116393843,1.5077953338623047,74.65429464733135,74.85336972869987,74.09986287555017,74.10682678222656
2015-12-03,73.9575550513508,74.29598434938578,72.66354370117188,72.66354370117188,170320753,1.4949023723602295,73.9575550513508,74.29598434938578,72.66354370117188,72.66354370117188
2015-12-04,72.82281023198647,73.0417898759202,72.40474023447665,72.67350006103516,83265946,1.513500452041626,72.82281023198647,73.0417898759202,72.40474023447665,72.67350006103516
2015-12-07,73.2309229718724,73.65894144892596,72.07627324410579,72.14595031738281,86541385,1.511258840560913,73.2309229718724,73.65894144892596,72.07627324410579,72.14595031738281
2015-12-08,72.15589257341672,72.19073490418333,70.98133087158203,70.98133087158203,191576570,1.5050268173217773,72.15589257341672,72.19073490418333,70.98133087158203,70.98133087158203
2015-12-09,71.46908081044896,71.63829546723976,70.34428405761719,70.34428405761719,127907874,1.5010056495666504,71.46908081044896,71.63829546723976,70.34428405761719,70.34428405761719
2015-12-10,70.27460417310148,72.10612759056016,69.92621883653429,71.70796966552734,150274468,1.5183953046798706,70.27460417310148,72.10612759056016,69.92621883653429,71.70796966552734
2015-12-11,71.40933884586055,71.76768016639039,69.5778232913566,69.68731689453125,124499131,1.516093373298645,71.40933884586055,71.76768016639039,69.5778232913566,69.68731689453125
2015-12-14,69.97598513061003,70.43386404523046,68.25395548728892,68.36344909667969,132788743,1.5198955535888672,69.97598513061003,70.43386404523046,68.25395548728892,68.36344909667969
2015-12-15,68.79145878621932,70.59311370382194,68.79145878621932,70.01578521728516,148969299,1.5160702466964722,68.79145878621932,70.59311370382194,68.79145878621932,70.01578521728516
2015-12-16,70.33433886999373,70.41396438648965,69.62760450507768,70.2049331665039,130989875,1.5043702125549316,70.33433886999373,70.41396438648965,69.62760450507768,70.2049331665039
2015-12-17,71.2003111077053,71.76768362686335,70.67275513655152,71.00123596191406,110414313,1.497790813446045,71.2003111077053,71.76768362686335,70.67275513655152,71.00123596191406
2015-12-18,70.65284154384915,71.42326848592734,70.46868908381057,70.71256256103516,334819913,1.4929606914520264,70.65284154384915,71.42326848592734,70.46868908381057,70.71256256103516
2015-12-21,70.42390307689892,71.568604080387,70.41394704195254,70.62297821044922,84476990,1.4908239841461182,70.42390307689892,71.568604080387,70.41394704195254,70.62297821044922
